index,G_1_1,G_1_2,G_1_3,G_1_4,G_1_5,G_2_1,G_3_1,G_3_2,G_3_3,G_3_4,G_3_5,G_3_6,G_3_7,G_3_8,G_3_9,G_3_10,G_3_11,G_3_12,G_3_13,G_3_14,G_3_15,G_3_16,G_3_17,G_3_18,G_3_19,G_3_20,G_3_21,G_3_22,G_3_23,G_3_24,G_3_25,G_3_26,G_3_27,G_4_1,G_4_2,G_4_3,G_4_4,G_4_5,G_4_6,G_5_1,G_5_2,G_5_3
2023-08-26 09:55:00,88.73190348525469,85.71315789473684,-1,91.00542005420054,89.73514851485149,90.86430678466076,92.22346368715084,-1,94.42363112391932,94.56353591160222,93.71910112359552,92.6981627296588,-1,90.99002493765586,91.07711442786068,90.96725440806046,89.46835443037975,87.79336734693878,87.79336734693878,84.15085158150852,73.70822942643392,41.17487684729064,30.237967914438503,26.433908045977013,24.74782608695652,24.95100864553314,24.95100864553314,26.188087774294672,22.747191011235955,21.755474452554743,22.67719298245614,51.293103448275865,65.23884514435696,73.17421602787456,-1,79.85767790262172,81.98449612403101,82.90944881889764,79.53136531365314,71.96463022508038,63.75718849840256,57.25074626865672
2023-08-26 10:00:00,87.06596306068602,84.45767195767196,-1,88.90027700831025,86.28606356968216,86.657060518732,88.26063829787235,-1,91.53116531165313,93.0412087912088,93.71104815864022,93.53929539295392,-1,92.55405405405403,93.05319148936172,92.76404494382022,91.23513513513514,89.04221635883906,89.04221635883906,81.21502590673575,53.50824175824176,27.72590361445783,26.30696202531645,28.08083832335329,25.84942084942085,25.363914373088686,25.363914373088686,26.89908256880734,23.730027548209367,25.171232876712327,25.46078431372549,52.25423728813559,66.66939890710383,74.21034482758621,-1,79.70342205323193,80.95357142857142,80.64028776978417,77.4404332129964,71.00958466453675,63.38801261829653,65.45970149253732
2023-08-26 10:05:00,92.09142857142857,90.17816091954025,-1,95.65417867435158,93.46031746031746,92.71732522796351,94.53276353276354,-1,94.1340782122905,92.43386243386244,90.82010582010582,90.36111111111111,-1,88.03291139240507,87.18066157760815,86.81060606060606,85.85714285714286,84.75555555555556,84.75555555555556,76.24817518248175,51.880299251870326,37.12244897959184,32.95795795795796,28.04310344827586,24.89244186046512,23.03164556962025,23.03164556962025,26.00291545189504,23.6045197740113,23.59344262295082,23.553125,51.31460674157304,65.86445012787723,73.52721088435374,-1,80.98913043478261,83.79136690647482,84.96819787985866,79.87867647058823,70.95987654320987,66.05014749262537,60.98
2023-08-26 10:10:00,92.0422077922078,91.22923588039868,-1,95.6228373702422,93.56024096385542,92.13919413919416,93.65853658536584,-1,96.09931506849315,97.26013513513512,96.73355263157896,97.78778135048232,-1,96.76897689768975,97.2093023255814,97.05298013245032,95.71381578947368,93.11803278688524,93.11803278688524,76.03050847457627,49.333333333333336,34.97530864197531,30.883076923076924,27.61563517915309,25.26501766784452,24.87837837837838,24.87837837837838,24.322033898305083,21.673076923076923,22.719298245614038,24.73310810810811,55.6764705882353,68.18449197860963,76.92605633802818,-1,84.1498127340824,86.04905660377358,86.42424242424242,81.43076923076923,73.44701986754967,63.69055374592834,64.65588235294118
2023-08-26 10:15:00,89.61748633879782,87.38439306358381,-1,91.0515759312321,89.5219638242894,89.19335347432025,90.48255813953487,-1,92.52380952380952,92.39577039274924,91.63076923076925,90.54444444444444,-1,89.25574712643679,89.08539944903582,89.4747191011236,88.42450142450143,87.32584269662921,87.32584269662921,84.2620320855615,63.69461077844311,33.788778877887786,25.092936802973977,20.64351851851852,17.895953757225435,25.180722891566266,25.180722891566266,37.407523510971785,28.329376854599406,24.1,24.32362459546925,55.12857142857143,66.74473684210527,74.39655172413794,-1,83.14909090909092,85.65671641791045,85.89591078066914,82.5909090909091,73.57460317460317,69.896875,68.4633431085044
2023-08-26 10:20:00,85.92857142857143,83.44472361809045,-1,89.14133333333334,88.9283950617284,88.15294117647059,89.37777777777778,-1,90.73569482288828,91.3611859838275,91.38700564971752,92.54794520547944,-1,91.26430517711172,90.75482093663912,89.88251366120218,85.69836956521739,75.57660167130919,75.57660167130919,40.127906976744185,27.20748299319728,26.33653846153846,27.2,29.403041825095052,33.56949152542373,37.79479768786127,37.79479768786127,56.76407506702413,52.601108033241,34.17579250720461,27.615853658536587,52.6890756302521,67.78016085790885,75.54304635761589,-1,82.4375,83.57446808510639,83.56842105263158,79.2020905923345,68.93827160493827,64.42628205128206,62.20858895705521
2023-08-26 10:25:00,88.76606683804627,86.28211586901763,-1,92.57512953367876,91.39904988123516,91.14876033057853,92.0,-1,93.69354838709675,93.5922077922078,92.395,92.37897310513448,-1,90.46411483253588,89.7004716981132,84.93095238095238,66.32432432432432,55.21945701357466,55.21945701357466,53.6980198019802,44.14223194748359,43.30752212389381,42.02247191011236,39.188208616780045,35.73871733966746,32.265508684863526,32.265508684863526,29.375,27.730027548209367,24.120689655172413,24.181528662420384,48.11146496815287,63.45786516853933,71.73928571428571,-1,78.42045454545455,80.99619771863118,81.51574803149606,74.43560606060606,65.665625,59.48802395209581,56.21661721068249
2023-08-26 10:30:00,90.5855072463768,89.6963190184049,-1,93.94984326018808,92.44759206798868,91.50324675324676,92.2802359882006,-1,93.52941176470588,94.00305810397552,93.57055214723928,93.9768115942029,-1,92.17630057803468,91.92263610315186,92.5099150141643,90.89489489489488,88.75964391691394,88.75964391691394,72.05604719764011,52.06432748538012,35.08493150684931,28.95498392282958,24.1671826625387,23.17408906882591,20.633846153846157,20.633846153846157,22.892255892255893,21.42628205128205,23.61805555555556,24.052447552447557,49.79538904899135,63.26330532212885,70.42198581560284,-1,78.44150943396227,80.45488721804512,80.12592592592593,75.99236641221374,58.13907284768212,59.26896551724138,60.90967741935484
2023-08-26 10:35:00,86.95514511873351,83.5646437994723,-1,88.84615384615384,86.6421568627451,87.44318181818181,88.58119658119658,-1,90.58260869565216,91.6706231454006,91.57225433526013,90.94647887323944,-1,90.12983425414365,90.06906077348066,89.83888888888889,87.8891891891892,84.41066666666667,84.41066666666667,78.344,45.21293800539083,26.72072072072072,26.680851063829788,28.13981762917933,27.39444444444445,24.170731707317078,24.170731707317078,25.2972972972973,24.65372168284789,23.973782771535586,23.70469798657718,49.98328690807799,66.93403693931398,74.18846153846154,-1,82.72101449275362,85.41007194244604,86.13571428571429,81.73684210526316,69.74223602484471,68.17611940298508,65.49318801089919
2023-08-26 10:40:00,83.38832487309645,80.27176781002639,-1,87.5040650406504,84.9575,84.69722222222222,86.87080103359173,-1,88.72164948453609,88.46384039900249,88.43298969072166,88.76410256410256,-1,88.25615763546799,90.1686746987952,89.45382585751979,87.31538461538462,84.49742268041237,84.49742268041237,73.51637279596977,40.62857142857143,32.3421052631579,28.431818181818183,22.662068965517243,22.456869009584665,24.266475644699145,24.266475644699145,25.699386503067483,22.318840579710145,21.24113475177305,19.28919860627178,49.879411764705885,64.85474860335195,72.37037037037037,-1,80.05964912280702,81.03169014084507,80.01094890510949,73.11313868613139,63.27299703264095,62.66863905325444,58.23380281690141
2023-08-26 10:45:00,85.74484536082474,83.88502673796792,-1,90.36337209302326,88.86507936507937,88.89850746268657,90.5132743362832,-1,91.75683890577508,92.03954802259886,91.26775956284152,91.81937172774867,-1,90.61315789473684,90.05793450881612,88.62532299741602,84.13819095477388,74.74744897959184,74.74744897959184,45.96946564885496,31.051136363636363,27.355828220858896,27.906574394463668,27.629518072289155,25.268072289156628,23.529411764705884,23.529411764705884,23.234323432343235,22.48447204968944,23.536679536679536,22.11904761904762,48.47592067988669,65.02068965517242,73.25,-1,79.975,82.33212996389892,81.24363636363637,74.55516014234875,64.01320132013201,56.14657980456026,55.56172839506173
2023-08-26 10:50:00,83.93633952254642,82.47258485639686,-1,88.68956043956044,88.02813299232737,87.25581395348837,88.46994535519126,-1,90.9349593495935,90.58465608465607,88.91621621621621,88.78947368421052,-1,87.02200488997555,87.30243902439024,87.23923444976077,79.05515587529976,65.66581632653062,65.66581632653062,31.899182561307903,25.9796511627907,30.09798270893372,33.548022598870055,26.886297376093296,25.88704318936877,24.96242774566474,24.96242774566474,25.522255192878337,23.49275362318841,22.646341463414632,21.971246006389777,49.60458452722063,65.28342245989305,72.91752577319588,-1,80.380073800738,82.49811320754716,82.86245353159852,78.04597701149426,65.14012738853503,62.97590361445784,62.35833333333333
2023-08-26 10:55:00,88.33243967828419,86.89835164835165,-1,93.9322033898305,92.88095238095238,92.38575667655786,94.05428571428573,-1,95.73837209302326,96.22093023255816,95.88269794721408,95.1699716713881,-1,92.11666666666666,91.27042253521128,89.05649717514125,65.92285714285714,45.06760563380282,45.06760563380282,31.55040871934605,29.144117647058824,28.26744186046512,28.70206489675516,26.76158940397351,27.80061349693252,26.449404761904763,26.449404761904763,23.937304075235108,23.79341317365269,26.128813559322037,25.11111111111111,50.13105413105413,65.05181347150258,72.35691318327974,-1,79.46048109965636,81.99300699300699,82.00711743772241,77.95486111111111,72.25460122699387,68.12101910828025,64.7703488372093
2023-08-26 11:00:00,92.00986842105264,88.40196078431373,-1,92.76038338658148,91.77810650887574,92.50188679245284,94.01980198019804,-1,94.22442244224422,94.2253086419753,94.05263157894736,94.45508982035928,-1,92.2373887240356,91.5028409090909,88.20057306590257,70.756446991404,56.7883008356546,56.7883008356546,37.22751322751322,30.997222222222224,28.57103825136612,31.24355300859599,31.30933333333333,26.48031496062992,22.618233618233617,22.618233618233617,22.07361963190184,20.3,22.25,22.19127516778524,52.516304347826086,66.0,74.39788732394366,-1,82.3041958041958,85.03584229390681,84.9309090909091,76.32962962962964,59.03757225433526,58.25835866261398,58.85633802816901
2023-08-26 11:05:00,91.66787003610108,91.46666666666668,-1,96.3050193050193,94.3851590106007,94.23684210526316,96.73684210526316,-1,98.77327935222672,99.16858237547892,99.01520912547528,99.84300341296928,-1,98.40924092409242,98.06802721088437,97.52348993288592,94.55048859934854,90.38368580060424,90.38368580060424,73.69604863221885,43.03834808259587,32.69054441260745,28.954819277108435,23.03321033210332,21.57037037037037,21.41875,21.41875,26.20440251572327,24.14121037463977,24.37974683544304,25.705357142857142,50.394366197183096,66.01081081081081,73.93333333333334,-1,81.33574007220217,82.82352941176471,83.0404411764706,79.86666666666666,67.29702970297029,59.0462962962963,55.41033434650456
2023-08-26 11:10:00,95.75,93.8653846153846,-1,99.59666666666666,98.32063492063492,97.699604743083,99.3984962406015,-1,100.39922480620154,102.30970149253731,101.8875968992248,101.85338345864662,-1,99.60516605166052,98.86476868327402,98.26785714285714,97.51282051282053,97.04545454545456,97.04545454545456,95.70522388059702,91.67175572519083,74.80811808118081,62.7389705882353,34.3448275862069,27.17981072555205,25.53273809523809,25.53273809523809,28.85250737463127,26.64102564102564,22.44625407166124,20.683501683501685,49.80864197530864,65.18356164383562,73.29473684210527,-1,80.80451127819549,83.52747252747253,84.5940959409594,80.94485294117646,72.62295081967213,68.03426791277259,65.51775147928994
2023-08-26 11:15:00,90.4390243902439,88.38535031847134,-1,93.99003322259136,92.52252252252252,93.53003533568904,94.83445945945944,-1,95.28888888888888,95.19520547945206,95.30985915492958,95.7246835443038,-1,93.671875,93.52442996742673,93.10097719869708,93.06645569620254,91.76051779935275,91.76051779935275,92.44444444444444,93.03973509933776,93.74333333333334,94.05067567567568,76.921768707483,44.68350168350168,27.8,27.8,23.96206896551724,23.45845272206304,22.613559322033897,22.58249158249158,51.40571428571429,67.30540540540541,77.67605633802818,-1,84.1780303030303,86.39015151515152,84.84351145038168,80.47126436781609,75.12323943661971,68.51689189189189,68.22884012539186
2023-08-26 11:20:00,92.29617834394904,90.6983606557377,-1,95.96677740863788,95.32407407407408,94.45126353790614,95.4983164983165,-1,96.16346153846152,95.94822006472492,95.13029315960912,96.38244514106584,-1,95.43167701863354,94.81645569620254,93.41368078175896,92.05882352941175,90.37025316455696,90.37025316455696,89.05993690851734,88.265625,89.18827160493827,89.58841463414635,84.7125748502994,75.67771084337349,55.58610271903324,55.58610271903324,30.56050955414013,25.147590361445783,23.59183673469388,23.20422535211268,48.04716981132076,64.18156424581005,73.9272030651341,-1,81.44534412955466,83.90944881889764,84.14342629482071,80.97222222222223,71.70096463022509,69.2031746031746,67.24539877300613
2023-08-26 11:25:00,89.39650145772595,87.1301775147929,-1,94.12225705329152,92.85955056179776,92.4962962962963,94.0070671378092,-1,95.10526315789474,95.10394265232976,94.64808362369338,94.70666666666666,-1,93.07766990291262,93.28664495114006,93.54368932038837,91.99680511182108,90.54807692307692,90.54807692307692,90.98125,91.01973684210526,91.60061919504643,91.8471337579618,88.64263322884013,87.69018404907976,82.4434250764526,82.4434250764526,43.55988023952096,31.486880466472304,24.664429530201343,23.76114649681529,53.55357142857143,67.6246719160105,75.3125,-1,80.97552447552448,83.26334519572954,84.25524475524476,81.33333333333333,74.58333333333333,69.92332268370608,68.33641975308642
2023-08-26 11:30:00,87.7768361581921,85.51714285714286,-1,90.23823529411764,89.71191135734072,90.26315789473684,90.45679012345678,-1,91.6583850931677,91.67592592592592,91.7596153846154,93.63009404388714,-1,92.44582043343654,91.93375394321768,91.1608832807571,90.27076923076925,89.15339233038348,89.15339233038348,89.1608187134503,88.9940119760479,88.95043731778425,87.82440476190476,87.23824451410658,87.86031746031746,85.93037974683544,85.93037974683544,72.67701863354037,51.51543209876543,28.563333333333333,25.56993006993007,51.57911392405063,64.63315217391305,72.08273381294964,-1,81.43346007604563,83.88059701492537,85.24031007751938,82.62790697674419,75.45602605863192,71.71246006389777,69.31661442006269
2023-08-26 11:35:00,88.78142076502732,87.37101449275362,-1,93.20298507462688,90.98907103825135,91.35135135135135,92.37096774193547,-1,92.62540716612378,92.75925925925924,93.04398826979472,92.82571428571428,-1,90.82967032967034,90.58839779005524,90.2869318181818,89.1138888888889,87.66759776536313,87.66759776536313,87.47397260273972,88.07627118644068,88.41192411924119,88.69886363636364,85.88493150684931,86.73537604456824,84.89722222222223,84.89722222222223,74.41477272727273,66.48360655737704,40.54545454545455,28.7737003058104,52.53474320241692,66.07832898172323,73.82926829268293,-1,78.65873015873017,81.52362204724409,82.60245901639344,79.69019607843137,73.98928571428571,69.26845637583892,66.11783439490446
2023-08-26 11:40:00,91.06666666666666,88.51803278688524,-1,92.15555555555557,90.3480825958702,90.0813559322034,91.81089743589745,-1,93.18095238095238,92.91358024691358,93.00308641975307,92.90828402366864,-1,90.34218289085544,89.89411764705882,88.71597633136095,87.66379310344827,87.42899408284023,87.42899408284023,87.50280898876404,87.99415204678363,88.67222222222222,88.95224719101124,85.39080459770115,86.11764705882354,84.52513966480447,84.52513966480447,77.75833333333334,72.34435261707989,50.86797752808989,39.20512820512821,53.94647887323944,66.40860215053763,74.17105263157895,-1,81.16187050359713,83.12949640287769,85.22145328719724,82.85663082437276,75.46319018404908,71.05263157894737,69.86842105263158
2023-08-26 11:45:00,86.39793281653746,85.15860215053763,-1,90.1353591160221,88.80989583333333,88.63141025641026,90.69565217391305,-1,92.484375,93.43283582089552,94.07476635514018,94.29538461538462,-1,91.53776435045316,91.49849849849848,90.86335403726709,90.144578313253,89.6501547987616,89.6501547987616,90.0790273556231,90.94155844155844,91.22291021671826,91.83171521035598,89.26158940397352,90.25742574257426,89.17377049180328,89.17377049180328,81.3543046357616,79.81818181818181,71.88271604938272,60.88414634146341,62.94171779141104,72.38395415472779,80.0251798561151,-1,83.97727272727273,85.43307086614173,84.73234200743494,80.35249042145594,74.58193979933111,69.07073954983923,66.05757575757576
